  7.7117000e-001  6.9535000e-001  6.1621000e-001  5.4171000e-001  4.7122000e-001  3.8659000e-001  3.1443000e-001  2.4298000e-001  1.6461000e-001  8.8790000e-002  9.6500000e-003
  7.6786000e-001  6.9240000e-001  6.1746000e-001  5.4199000e-001  4.6717000e-001  3.8548000e-001  3.1911000e-001  2.4117000e-001  1.6735000e-001  8.8740000e-002  1.3790000e-002
  7.6184000e-001  6.8676000e-001  6.1823000e-001  5.3446000e-001  4.6531000e-001  3.8541000e-001  3.1083000e-001  2.3745000e-001  1.6804000e-001  8.6110000e-002  1.7580000e-002
  7.6318000e-001  6.8849000e-001  6.0967000e-001  5.3905000e-001  4.5786000e-001  3.8623000e-001  3.0889000e-001  2.3574000e-001  1.6525000e-001  9.0980000e-002  1.2160000e-002
  7.5320000e-001  6.7892000e-001  6.0613000e-001  5.3825000e-001  4.6198000e-001  3.8154000e-001  3.1531000e-001  2.3853000e-001  1.5874000e-001  8.4660000e-002  1.1870000e-002
  7.5407000e-001  6.8021000e-001  6.0142000e-001  5.3586000e-001  4.5851000e-001  3.8771000e-001  3.1121000e-001  2.3330000e-001  1.5992000e-001  8.9310000e-002  1.0530000e-002
  7.4673000e-001  6.7330000e-001  6.0011000e-001  5.3033000e-001  4.5196000e-001  3.8001000e-001  3.1262000e-001  2.3554000e-001  1.6115000e-001  8.5890000e-002  1.2700000e-002
  7.4127000e-001  6.6829000e-001  5.9909000e-001  5.2284000e-001  4.5010000e-001  3.7980000e-001  3.0768000e-001  2.2885000e-001  1.6391000e-001  8.4480000e-002  1.5280000e-002
  7.4542000e-001  6.7291000e-001  5.9993000e-001  5.2306000e-001  4.5228000e-001  3.7926000e-001  3.0116000e-001  2.3306000e-001  1.6182000e-001  9.2810000e-002  1.9830000e-002
  7.3847000e-001  6.6644000e-001  5.8739000e-001  5.2408000e-001  4.5046000e-001  3.7147000e-001  3.0505000e-001  2.2948000e-001  1.6442000e-001  9.0150000e-002  1.1110000e-002
  7.3574000e-001  6.6420000e-001  5.9335000e-001  5.1458000e-001  4.4261000e-001  3.7201000e-001  3.0094000e-001  2.2911000e-001  1.6252000e-001  9.1850000e-002  2.1000000e-002
  7.2654000e-001  6.5550000e-001  5.8805000e-001  5.1898000e-001  4.4013000e-001  3.6994000e-001  2.9832000e-001  2.3087000e-001  1.6280000e-001  8.7190000e-002  1.9730000e-002
  7.2106000e-001  6.5054000e-001  5.7701000e-001  5.0674000e-001  4.4457000e-001  3.7243000e-001  3.0380000e-001  2.3353000e-001  1.5693000e-001  8.6370000e-002  1.2840000e-002
  7.2192000e-001  6.5193000e-001  5.7526000e-001  5.0495000e-001  4.3403000e-001  3.6856000e-001  3.0039000e-001  2.3257000e-001  1.5470000e-001  9.2020000e-002  1.5350000e-002
  7.1164000e-001  6.4219000e-001  5.7400000e-001  5.0153000e-001  4.3151000e-001  3.6171000e-001  2.9163000e-001  2.2809000e-001  1.5358000e-001  8.6630000e-002  1.8430000e-002
  7.0701000e-001  6.3812000e-001  5.7116000e-001  5.0330000e-001  4.3011000e-001  3.6740000e-001  2.9475000e-001  2.2355000e-001  1.5942000e-001  8.7010000e-002  2.0050000e-002
  6.9909000e-001  6.3077000e-001  5.6367000e-001  4.9798000e-001  4.3303000e-001  3.5661000e-001  2.9081000e-001  2.2528000e-001  1.6024000e-001  8.4210000e-002  1.7110000e-002
  7.0181000e-001  6.3407000e-001  5.6391000e-001  4.8946000e-001  4.2397000e-001  3.6214000e-001  2.8869000e-001  2.2401000e-001  1.5565000e-001  9.2160000e-002  2.1990000e-002
  6.9022000e-001  6.2308000e-001  5.5860000e-001  4.9243000e-001  4.2746000e-001  3.6006000e-001  2.8603000e-001  2.2504000e-001  1.5319000e-001  8.5910000e-002  2.1440000e-002
  6.8936000e-001  6.2282000e-001  5.5680000e-001  4.8394000e-001  4.2294000e-001  3.5370000e-001  2.8990000e-001  2.1669000e-001  1.5341000e-001  9.0490000e-002  2.4470000e-002
  6.7654000e-001  6.1062000e-001  5.5015000e-001  4.7885000e-001  4.1816000e-001  3.5323000e-001  2.8984000e-001  2.1871000e-001  1.5023000e-001  8.3220000e-002  2.2750000e-002
  6.7402000e-001  6.0873000e-001  5.4072000e-001  4.8153000e-001  4.1118000e-001  3.4660000e-001  2.8878000e-001  2.1704000e-001  1.5403000e-001  8.6350000e-002  1.8340000e-002
  6.6607000e-001  6.0141000e-001  5.3934000e-001  4.7843000e-001  4.0729000e-001  3.4408000e-001  2.8508000e-001  2.1997000e-001  1.5142000e-001  8.4140000e-002  2.2070000e-002
  6.6111000e-001  5.9710000e-001  5.3178000e-001  4.7036000e-001  4.1304000e-001  3.4584000e-001  2.7825000e-001  2.1854000e-001  1.5449000e-001  8.5020000e-002  1.9700000e-002
  6.5786000e-001  5.9451000e-001  5.2897000e-001  4.6358000e-001  4.0086000e-001  3.4556000e-001  2.7900000e-001  2.1755000e-001  1.5346000e-001  8.7710000e-002  2.2170000e-002
  6.4805000e-001  5.8537000e-001  5.3043000e-001  4.6422000e-001  4.0353000e-001  3.3654000e-001  2.7867000e-001  2.0926000e-001  1.5587000e-001  8.3930000e-002  2.8990000e-002
  6.5028000e-001  5.8828000e-001  5.2689000e-001  4.6492000e-001  3.9500000e-001  3.3581000e-001  2.7288000e-001  2.1433000e-001  1.4830000e-001  9.2280000e-002  3.0890000e-002
  6.3577000e-001  5.7446000e-001  5.1329000e-001  4.6052000e-001  3.9920000e-001  3.3880000e-001  2.6874000e-001  2.1185000e-001  1.5439000e-001  8.3980000e-002  2.2820000e-002
  6.3788000e-001  5.7727000e-001  5.0963000e-001  4.4889000e-001  3.9289000e-001  3.2947000e-001  2.7487000e-001  2.1481000e-001  1.4973000e-001  9.2390000e-002  2.4740000e-002
  6.3227000e-001  5.7237000e-001  5.1054000e-001  4.4970000e-001  3.8793000e-001  3.2755000e-001  2.7161000e-001  2.0947000e-001  1.5008000e-001  9.3160000e-002  3.1330000e-002
  6.2082000e-001  5.6164000e-001  5.0821000e-001  4.4266000e-001  3.8625000e-001  3.2911000e-001  2.6261000e-001  2.0594000e-001  1.4676000e-001  8.8170000e-002  3.4740000e-002
  6.1788000e-001  5.5943000e-001  5.0287000e-001  4.3845000e-001  3.8429000e-001  3.2760000e-001  2.6076000e-001  2.0684000e-001  1.4573000e-001  9.1760000e-002  3.5200000e-002
  6.1084000e-001  5.5312000e-001  4.9304000e-001  4.3446000e-001  3.7833000e-001  3.1795000e-001  2.6769000e-001  2.0917000e-001  1.4449000e-001  9.1340000e-002  3.1250000e-002
  6.0009000e-001  5.4311000e-001  4.8618000e-001  4.3518000e-001  3.7304000e-001  3.1514000e-001  2.6524000e-001  2.0726000e-001  1.4707000e-001  8.7270000e-002  3.0340000e-002
  5.9420000e-001  5.3797000e-001  4.8865000e-001  4.2786000e-001  3.7009000e-001  3.1040000e-001  2.6352000e-001  2.0345000e-001  1.4946000e-001  8.8140000e-002  3.8820000e-002
  5.9127000e-001  5.3580000e-001  4.7371000e-001  4.2549000e-001  3.6603000e-001  3.1332000e-001  2.6000000e-001  2.0572000e-001  1.5010000e-001  9.2040000e-002  2.9950000e-002
  5.8486000e-001  5.3015000e-001  4.7108000e-001  4.1778000e-001  3.6421000e-001  3.1398000e-001  2.5809000e-001  1.9605000e-001  1.4951000e-001  9.2520000e-002  3.3450000e-002
  5.7300000e-001  5.1907000e-001  4.6583000e-001  4.1618000e-001  3.5877000e-001  3.0587000e-001  2.5123000e-001  1.9880000e-001  1.4802000e-001  8.7620000e-002  3.4390000e-002
  5.7301000e-001  5.1986000e-001  4.6515000e-001  4.0565000e-001  3.5866000e-001  3.0422000e-001  2.5108000e-001  1.9620000e-001  1.4955000e-001  9.4670000e-002  3.9950000e-002
  5.6509000e-001  5.1272000e-001  4.6300000e-001  4.0969000e-001  3.5108000e-001  3.0288000e-001  2.4995000e-001  1.9892000e-001  1.4892000e-001  9.3820000e-002  4.4100000e-002
  5.5349000e-001  5.0192000e-001  4.5361000e-001  3.9990000e-001  3.5079000e-001  2.9869000e-001  2.5000000e-001  1.9868000e-001  1.4303000e-001  8.9370000e-002  4.1060000e-002
  5.5420000e-001  5.0343000e-001  4.4729000e-001  3.9578000e-001  3.4467000e-001  3.0021000e-001  2.4420000e-001  1.9707000e-001  1.4833000e-001  9.7280000e-002  4.1140000e-002
  5.3909000e-001  4.8913000e-001  4.4220000e-001  3.9686000e-001  3.3882000e-001  2.9468000e-001  2.4040000e-001  1.8885000e-001  1.3913000e-001  8.9430000e-002  4.2500000e-002
  5.3462000e-001  4.8547000e-001  4.3858000e-001  3.8498000e-001  3.4226000e-001  2.8845000e-001  2.3804000e-001  1.8770000e-001  1.4197000e-001  9.2270000e-002  4.5370000e-002
  5.3048000e-001  4.8215000e-001  4.3197000e-001  3.8643000e-001  3.3666000e-001  2.8865000e-001  2.4211000e-001  1.8639000e-001  1.4641000e-001  9.5480000e-002  4.5310000e-002
  5.2017000e-001  4.7266000e-001  4.2504000e-001  3.7881000e-001  3.3738000e-001  2.8481000e-001  2.3660000e-001  1.9476000e-001  1.4043000e-001  9.2570000e-002  4.4950000e-002
  5.1801000e-001  4.7132000e-001  4.2439000e-001  3.7279000e-001  3.3126000e-001  2.8278000e-001  2.3787000e-001  1.8892000e-001  1.3981000e-001  9.7860000e-002  5.0920000e-002
  5.0977000e-001  4.6392000e-001  4.1838000e-001  3.7478000e-001  3.2577000e-001  2.8240000e-001  2.3507000e-001  1.8598000e-001  1.4017000e-001  9.7110000e-002  5.1570000e-002
  4.9989000e-001  4.5487000e-001  4.1069000e-001  3.6516000e-001  3.2071000e-001  2.8111000e-001  2.3094000e-001  1.8739000e-001  1.4379000e-001  9.4760000e-002  5.0580000e-002
  4.9241000e-001  4.4823000e-001  4.0794000e-001  3.6530000e-001  3.1947000e-001  2.7802000e-001  2.2949000e-001  1.8265000e-001  1.3786000e-001  9.4850000e-002  5.4560000e-002
  4.8810000e-001  4.4477000e-001  4.0447000e-001  3.5395000e-001  3.1555000e-001  2.7593000e-001  2.2735000e-001  1.8690000e-001  1.4121000e-001  9.8160000e-002  5.7850000e-002
  4.8100000e-001  4.3853000e-001  3.9824000e-001  3.5473000e-001  3.0787000e-001  2.6761000e-001  2.2365000e-001  1.8072000e-001  1.3820000e-001  9.8700000e-002  5.8420000e-002
  4.7779000e-001  4.3616000e-001  3.9500000e-001  3.4762000e-001  3.1083000e-001  2.6555000e-001  2.2110000e-001  1.7976000e-001  1.3845000e-001  1.0316000e-001  6.2000000e-002
  4.6879000e-001  4.2802000e-001  3.9097000e-001  3.4784000e-001  3.0909000e-001  2.6288000e-001  2.2150000e-001  1.8253000e-001  1.4182000e-001  1.0187000e-001  6.4820000e-002
  4.6210000e-001  4.2220000e-001  3.7700000e-001  3.4420000e-001  3.0420000e-001  2.5835000e-001  2.2202000e-001  1.8191000e-001  1.4148000e-001  1.0292000e-001  5.7720000e-002
  4.5608000e-001  4.1703000e-001  3.8086000e-001  3.3649000e-001  2.9456000e-001  2.6208000e-001  2.1974000e-001  1.8150000e-001  1.4638000e-001  1.0466000e-001  6.8480000e-002
  4.4423000e-001  4.0605000e-001  3.7253000e-001  3.3295000e-001  2.9038000e-001  2.5159000e-001  2.1802000e-001  1.8223000e-001  1.4281000e-001  1.0060000e-001  6.7070000e-002
  4.4453000e-001  4.0721000e-001  3.6215000e-001  3.3152000e-001  2.9154000e-001  2.5712000e-001  2.2046000e-001  1.8362000e-001  1.4283000e-001  1.0870000e-001  6.3640000e-002
  4.3830000e-001  4.0186000e-001  3.5734000e-001  3.2741000e-001  2.9226000e-001  2.5242000e-001  2.1738000e-001  1.7721000e-001  1.4658000e-001  1.1031000e-001  6.5790000e-002
  4.2641000e-001  3.9084000e-001  3.5583000e-001  3.1886000e-001  2.8518000e-001  2.5068000e-001  2.1304000e-001  1.7484000e-001  1.4331000e-001  1.0627000e-001  7.1250000e-002
  4.1804000e-001  3.8334000e-001  3.5368000e-001  3.1520000e-001  2.7701000e-001  2.4487000e-001  2.1654000e-001  1.8044000e-001  1.4125000e-001  1.0576000e-001  7.6100000e-002
  4.1126000e-001  3.7743000e-001  3.5037000e-001  3.1251000e-001  2.7934000e-001  2.4692000e-001  2.1017000e-001  1.7332000e-001  1.4231000e-001  1.0686000e-001  7.9800000e-002
  4.1144000e-001  3.7850000e-001  3.3783000e-001  3.0885000e-001  2.7066000e-001  2.4293000e-001  2.0557000e-001  1.7616000e-001  1.4719000e-001  1.1495000e-001  7.4280000e-002
  3.9687000e-001  3.6481000e-001  3.3145000e-001  3.0431000e-001  2.7099000e-001  2.3508000e-001  2.0871000e-001  1.7519000e-001  1.4661000e-001  1.0829000e-001  7.4930000e-002
  3.9400000e-001  3.6282000e-001  3.3556000e-001  2.9637000e-001  2.6741000e-001  2.3997000e-001  2.0504000e-001  1.7395000e-001  1.4220000e-001  1.1334000e-001  8.6080000e-002
  3.9072000e-001  3.6042000e-001  3.2917000e-001  2.9713000e-001  2.6884000e-001  2.3581000e-001  2.0792000e-001  1.7927000e-001  1.4745000e-001  1.1799000e-001  8.6740000e-002
  3.7742000e-001  3.4800000e-001  3.1759000e-001  2.9256000e-001  2.6339000e-001  2.3635000e-001  2.0690000e-001  1.7503000e-001  1.4537000e-001  1.1262000e-001  8.2210000e-002
  3.7189000e-001  3.4335000e-001  3.2160000e-001  2.9098000e-001  2.5703000e-001  2.2718000e-001  2.0556000e-001  1.7214000e-001  1.4901000e-001  1.1503000e-001  9.3280000e-002
  3.7167000e-001  3.4402000e-001  3.1179000e-001  2.8510000e-001  2.6032000e-001  2.3135000e-001  1.9886000e-001  1.6908000e-001  1.4232000e-001  1.2276000e-001  9.0530000e-002
  3.6092000e-001  3.3414000e-001  3.0376000e-001  2.7982000e-001  2.5298000e-001  2.2376000e-001  1.9575000e-001  1.7014000e-001  1.4643000e-001  1.1995000e-001  8.9560000e-002
  3.4995000e-001  3.2405000e-001  3.0030000e-001  2.7739000e-001  2.5544000e-001  2.2647000e-001  1.9978000e-001  1.7039000e-001  1.4411000e-001  1.1692000e-001  9.3170000e-002
  3.4515000e-001  3.2014000e-001  2.9679000e-001  2.7150000e-001  2.5218000e-001  2.2131000e-001  1.9864000e-001  1.7215000e-001  1.5205000e-001  1.2008000e-001  9.6720000e-002
  3.4200000e-001  3.1788000e-001  2.9184000e-001  2.6490000e-001  2.4388000e-001  2.2359000e-001  2.0037000e-001  1.7622000e-001  1.5218000e-001  1.2487000e-001  9.8830000e-002
  3.3692000e-001  3.1367000e-001  2.8466000e-001  2.6422000e-001  2.4590000e-001  2.1930000e-001  2.0010000e-001  1.7222000e-001  1.5223000e-001  1.2772000e-001  9.8710000e-002
  3.3205000e-001  3.0969000e-001  2.8326000e-001  2.6474000e-001  2.4375000e-001  2.2136000e-001  1.9169000e-001  1.7510000e-001  1.5255000e-001  1.3079000e-001  1.0436000e-001
  3.1849000e-001  2.9701000e-001  2.8452000e-001  2.5568000e-001  2.4034000e-001  2.1698000e-001  1.9637000e-001  1.7203000e-001  1.5186000e-001  1.2515000e-001  1.1267000e-001
  3.1385000e-001  2.9325000e-001  2.7206000e-001  2.5441000e-001  2.3480000e-001  2.1852000e-001  1.9478000e-001  1.7734000e-001  1.5337000e-001  1.2844000e-001  1.0725000e-001
  3.1598000e-001  2.9626000e-001  2.6768000e-001  2.5599000e-001  2.3437000e-001  2.0844000e-001  1.9699000e-001  1.7268000e-001  1.5606000e-001  1.3847000e-001  1.0989000e-001
  3.0227000e-001  2.8343000e-001  2.6713000e-001  2.4582000e-001  2.3413000e-001  2.1260000e-001  1.9110000e-001  1.7737000e-001  1.5297000e-001  1.3266000e-001  1.1636000e-001
  2.9587000e-001  2.7790000e-001  2.6729000e-001  2.4706000e-001  2.2974000e-001  2.0822000e-001  1.9301000e-001  1.7264000e-001  1.5439000e-001  1.3414000e-001  1.2353000e-001
  2.9117000e-001  2.7407000e-001  2.5947000e-001  2.4557000e-001  2.2916000e-001  2.0823000e-001  1.9239000e-001  1.6905000e-001  1.5585000e-001  1.3731000e-001  1.2271000e-001
  2.8767000e-001  2.7145000e-001  2.5306000e-001  2.4252000e-001  2.2705000e-001  2.1130000e-001  1.8819000e-001  1.6917000e-001  1.5522000e-001  1.4166000e-001  1.2328000e-001
  2.7933000e-001  2.6397000e-001  2.4639000e-001  2.3759000e-001  2.1658000e-001  2.0778000e-001  1.9029000e-001  1.7825000e-001  1.5720000e-001  1.4115000e-001  1.2357000e-001
  2.7391000e-001  2.5943000e-001  2.5186000e-001  2.3289000e-001  2.1958000e-001  2.0697000e-001  1.9354000e-001  1.7823000e-001  1.5852000e-001  1.4356000e-001  1.3598000e-001
  2.7165000e-001  2.5803000e-001  2.4767000e-001  2.2693000e-001  2.1950000e-001  2.0136000e-001  1.9308000e-001  1.7865000e-001  1.5984000e-001  1.4909000e-001  1.3873000e-001
  2.6017000e-001  2.4742000e-001  2.3499000e-001  2.3109000e-001  2.1142000e-001  1.9927000e-001  1.9279000e-001  1.7915000e-001  1.6776000e-001  1.4539000e-001  1.3296000e-001
  2.6017000e-001  2.4828000e-001  2.3177000e-001  2.1969000e-001  2.1550000e-001  2.0206000e-001  1.8363000e-001  1.7314000e-001  1.6800000e-001  1.5315000e-001  1.3663000e-001
  2.5016000e-001  2.3913000e-001  2.2877000e-001  2.2091000e-001  2.1278000e-001  2.0071000e-001  1.8883000e-001  1.8017000e-001  1.7004000e-001  1.5086000e-001  1.4051000e-001
  2.4797000e-001  2.3779000e-001  2.2510000e-001  2.1865000e-001  2.0374000e-001  1.9974000e-001  1.8987000e-001  1.8154000e-001  1.7043000e-001  1.5638000e-001  1.4368000e-001
  2.4105000e-001  2.3173000e-001  2.2072000e-001  2.1436000e-001  2.1063000e-001  1.9977000e-001  1.8480000e-001  1.7990000e-001  1.6933000e-001  1.5714000e-001  1.4613000e-001
  2.3807000e-001  2.2960000e-001  2.1894000e-001  2.1376000e-001  2.0216000e-001  1.9288000e-001  1.9002000e-001  1.7522000e-001  1.6859000e-001  1.6182000e-001  1.5116000e-001
  2.3067000e-001  2.2305000e-001  2.2045000e-001  2.0783000e-001  2.0079000e-001  1.9068000e-001  1.9143000e-001  1.8181000e-001  1.7166000e-001  1.6204000e-001  1.5944000e-001
  2.2957000e-001  2.2279000e-001  2.1729000e-001  2.0533000e-001  2.0378000e-001  1.9522000e-001  1.8884000e-001  1.8407000e-001  1.7820000e-001  1.6853000e-001  1.6303000e-001
  2.2256000e-001  2.1662000e-001  2.1189000e-001  2.0941000e-001  1.9827000e-001  1.9490000e-001  1.9055000e-001  1.8394000e-001  1.7190000e-001  1.6909000e-001  1.6435000e-001
  2.1802000e-001  2.1292000e-001  2.1098000e-001  2.0316000e-001  2.0019000e-001  1.9292000e-001  1.8368000e-001  1.8114000e-001  1.8011000e-001  1.7207000e-001  1.7013000e-001
  2.1257000e-001  2.0829000e-001  2.0009000e-001  2.0039000e-001  1.9387000e-001  1.9196000e-001  1.9038000e-001  1.8271000e-001  1.8327000e-001  1.7411000e-001  1.6591000e-001
  2.0683000e-001  2.0338000e-001  2.0447000e-001  2.0056000e-001  1.9314000e-001  1.9473000e-001  1.8666000e-001  1.8267000e-001  1.7750000e-001  1.7584000e-001  1.7692000e-001
  1.9902000e-001  1.9641000e-001  2.0133000e-001  1.9832000e-001  1.9254000e-001  1.9135000e-001  1.8510000e-001  1.8694000e-001  1.8554000e-001  1.7546000e-001  1.8038000e-001
  1.9785000e-001  1.9605000e-001  1.9431000e-001  1.9603000e-001  1.9410000e-001  1.8541000e-001  1.9072000e-001  1.8963000e-001  1.8465000e-001  1.8167000e-001  1.7993000e-001
  1.9001000e-001  1.8903000e-001  1.9437000e-001  1.9147000e-001  1.8955000e-001  1.9241000e-001  1.9031000e-001  1.8506000e-001  1.8256000e-001  1.8118000e-001  1.8652000e-001
  1.8749000e-001  1.8733000e-001  1.9127000e-001  1.9353000e-001  1.8580000e-001  1.8577000e-001  1.8737000e-001  1.9188000e-001  1.9227000e-001  1.8597000e-001  1.8991000e-001
  1.8721000e-001  1.8785000e-001  1.8330000e-001  1.8578000e-001  1.9239000e-001  1.9098000e-001  1.8541000e-001  1.8694000e-001  1.9069000e-001  1.9296000e-001  1.8840000e-001
  1.7902000e-001  1.8047000e-001  1.8181000e-001  1.8697000e-001  1.8737000e-001  1.8976000e-001  1.8577000e-001  1.8759000e-001  1.8852000e-001  1.9200000e-001  1.9334000e-001
  1.7544000e-001  1.7768000e-001  1.7852000e-001  1.8733000e-001  1.8243000e-001  1.9033000e-001  1.8691000e-001  1.9114000e-001  1.9105000e-001  1.9560000e-001  1.9644000e-001
  1.7566000e-001  1.7869000e-001  1.8142000e-001  1.8024000e-001  1.8663000e-001  1.8647000e-001  1.8984000e-001  1.9651000e-001  1.9605000e-001  2.0295000e-001  2.0568000e-001
  1.6547000e-001  1.6929000e-001  1.7154000e-001  1.8353000e-001  1.8536000e-001  1.8269000e-001  1.9625000e-001  1.9468000e-001  1.9945000e-001  1.9986000e-001  2.0210000e-001
  1.6253000e-001  1.6713000e-001  1.7205000e-001  1.7980000e-001  1.8621000e-001  1.8671000e-001  1.9189000e-001  1.9870000e-001  2.0557000e-001  2.0395000e-001  2.0888000e-001
  1.6010000e-001  1.6548000e-001  1.6724000e-001  1.7969000e-001  1.8221000e-001  1.9144000e-001  1.9637000e-001  1.9603000e-001  2.0343000e-001  2.0853000e-001  2.1028000e-001
  1.5285000e-001  1.5900000e-001  1.6967000e-001  1.7644000e-001  1.8420000e-001  1.8785000e-001  1.9163000e-001  2.0341000e-001  2.0166000e-001  2.0821000e-001  2.1889000e-001
  1.5119000e-001  1.5811000e-001  1.6613000e-001  1.7353000e-001  1.8370000e-001  1.8725000e-001  1.9848000e-001  2.0525000e-001  2.0484000e-001  2.1345000e-001  2.2147000e-001
  1.4884000e-001  1.5652000e-001  1.5986000e-001  1.7067000e-001  1.7788000e-001  1.8811000e-001  1.9856000e-001  2.0466000e-001  2.1204000e-001  2.1795000e-001  2.2129000e-001
  1.4618000e-001  1.5462000e-001  1.5966000e-001  1.7040000e-001  1.8234000e-001  1.8746000e-001  1.9592000e-001  2.0767000e-001  2.1363000e-001  2.2208000e-001  2.2713000e-001
  1.3928000e-001  1.4846000e-001  1.6096000e-001  1.7220000e-001  1.7455000e-001  1.8753000e-001  2.0128000e-001  2.0782000e-001  2.1107000e-001  2.2191000e-001  2.3441000e-001
  1.4199000e-001  1.5191000e-001  1.5490000e-001  1.6680000e-001  1.7506000e-001  1.8530000e-001  1.9836000e-001  2.0468000e-001  2.1875000e-001  2.3130000e-001  2.3429000e-001
  1.3071000e-001  1.4137000e-001  1.5849000e-001  1.6184000e-001  1.7251000e-001  1.9238000e-001  1.9719000e-001  2.0837000e-001  2.1589000e-001  2.2664000e-001  2.4376000e-001
  1.3533000e-001  1.4672000e-001  1.5322000e-001  1.6356000e-001  1.7313000e-001  1.9053000e-001  1.9570000e-001  2.1097000e-001  2.2141000e-001  2.3782000e-001  2.4432000e-001
  1.2883000e-001  1.4094000e-001  1.5559000e-001  1.6446000e-001  1.8066000e-001  1.8997000e-001  2.0297000e-001  2.0822000e-001  2.1934000e-001  2.3782000e-001  2.5247000e-001
  1.2589000e-001  1.3872000e-001  1.4884000e-001  1.6539000e-001  1.7387000e-001  1.8808000e-001  1.9833000e-001  2.1754000e-001  2.2604000e-001  2.4133000e-001  2.5145000e-001
  1.2452000e-001  1.3805000e-001  1.4835000e-001  1.5976000e-001  1.7575000e-001  1.8607000e-001  2.0550000e-001  2.2031000e-001  2.2451000e-001  2.4633000e-001  2.5663000e-001
  1.1834000e-001  1.3258000e-001  1.4698000e-001  1.5657000e-001  1.7272000e-001  1.8624000e-001  2.0062000e-001  2.1770000e-001  2.3426000e-001  2.4647000e-001  2.6087000e-001
  1.1699000e-001  1.3192000e-001  1.4747000e-001  1.6026000e-001  1.7760000e-001  1.8638000e-001  2.0720000e-001  2.2136000e-001  2.3273000e-001  2.5136000e-001  2.6691000e-001
  1.1068000e-001  1.2630000e-001  1.4072000e-001  1.5894000e-001  1.7055000e-001  1.8928000e-001  2.0749000e-001  2.2488000e-001  2.3409000e-001  2.5125000e-001  2.6566000e-001
  1.1111000e-001  1.2741000e-001  1.4491000e-001  1.5960000e-001  1.7181000e-001  1.8663000e-001  2.0561000e-001  2.1798000e-001  2.3787000e-001  2.5779000e-001  2.7529000e-001
  1.0434000e-001  1.2131000e-001  1.4088000e-001  1.6123000e-001  1.7482000e-001  1.9080000e-001  2.0777000e-001  2.2284000e-001  2.4399000e-001  2.5707000e-001  2.7664000e-001
  1.0649000e-001  1.2413000e-001  1.4032000e-001  1.5211000e-001  1.7106000e-001  1.9209000e-001  2.0441000e-001  2.2310000e-001  2.3989000e-001  2.6520000e-001  2.8139000e-001
  1.0295000e-001  1.2124000e-001  1.3256000e-001  1.5358000e-001  1.7723000e-001  1.9340000e-001  2.1243000e-001  2.2836000e-001  2.4961000e-001  2.6756000e-001  2.7888000e-001
  9.7110000e-002  1.1605000e-001  1.3261000e-001  1.5726000e-001  1.7692000e-001  1.9334000e-001  2.1107000e-001  2.3295000e-001  2.4662000e-001  2.6755000e-001  2.8412000e-001
  9.7410000e-002  1.1699000e-001  1.3307000e-001  1.5581000e-001  1.6966000e-001  1.9111000e-001  2.0962000e-001  2.2890000e-001  2.5481000e-001  2.7361000e-001  2.8969000e-001
  8.8570000e-002  1.0878000e-001  1.3128000e-001  1.5236000e-001  1.6961000e-001  1.9482000e-001  2.0946000e-001  2.3595000e-001  2.5809000e-001  2.7046000e-001  2.9295000e-001
  9.3910000e-002  1.1475000e-001  1.2679000e-001  1.5299000e-001  1.6945000e-001  1.8857000e-001  2.1058000e-001  2.3354000e-001  2.6093000e-001  2.8141000e-001  2.9346000e-001
  8.6070000e-002  1.0751000e-001  1.3060000e-001  1.5614000e-001  1.7399000e-001  1.9171000e-001  2.1622000e-001  2.3521000e-001  2.5855000e-001  2.7909000e-001  3.0217000e-001
  8.6150000e-002  1.0820000e-001  1.3069000e-001  1.5213000e-001  1.6919000e-001  1.9076000e-001  2.1981000e-001  2.4072000e-001  2.5796000e-001  2.8462000e-001  3.0712000e-001
  8.3040000e-002  1.0569000e-001  1.2753000e-001  1.5438000e-001  1.7620000e-001  1.9487000e-001  2.1854000e-001  2.3566000e-001  2.5974000e-001  2.8688000e-001  3.0873000e-001
  8.0560000e-002  1.0379000e-001  1.2881000e-001  1.5394000e-001  1.6897000e-001  1.9149000e-001  2.1976000e-001  2.4675000e-001  2.6355000e-001  2.8969000e-001  3.1470000e-001
  7.4030000e-002  9.7840000e-002  1.2141000e-001  1.5280000e-001  1.6866000e-001  1.9733000e-001  2.2440000e-001  2.4606000e-001  2.7235000e-001  2.8836000e-001  3.1193000e-001
  7.8940000e-002  1.0332000e-001  1.2008000e-001  1.5219000e-001  1.7484000e-001  1.9444000e-001  2.1986000e-001  2.4498000e-001  2.7057000e-001  2.9840000e-001  3.1515000e-001
  7.0270000e-002  9.5210000e-002  1.1799000e-001  1.5122000e-001  1.7008000e-001  2.0002000e-001  2.2374000e-001  2.4769000e-001  2.7086000e-001  2.9476000e-001  3.1754000e-001
  7.1080000e-002  9.6570000e-002  1.2030000e-001  1.4439000e-001  1.7758000e-001  2.0294000e-001  2.2411000e-001  2.4653000e-001  2.7367000e-001  3.0053000e-001  3.2426000e-001
  7.3090000e-002  9.9120000e-002  1.1725000e-001  1.4370000e-001  1.7311000e-001  2.0362000e-001  2.2861000e-001  2.4903000e-001  2.8008000e-001  3.0740000e-001  3.2552000e-001
  6.8380000e-002  9.4950000e-002  1.1795000e-001  1.4553000e-001  1.7699000e-001  2.0252000e-001  2.2582000e-001  2.5252000e-001  2.7619000e-001  3.0747000e-001  3.3047000e-001
